0.0,37.5,87.5,500.01,612.51,887.53,362.5,262.5,275.0,62.5,225.0,300.0,237.5,225.0,525.01,312.5,162.5,300.0,262.5,475.01,687.52,1425.07,1850.12,18199.52,57532.48,118205.35,134529.18,96789.08,124409.67,112583.52,110592.48,111663.58,107845.82,21929.96,47143.09,118104.49,101334.12,109735.66,67979.95,42452.86,56980.19,101749.67,99294.33,53215.16,65643.65,121546.77,92988.02,72251.63,80446.89,127651.65,59842.3,96348.51,91742.2,60306.81,33966.86,98047.95,40885.63,78435.33,102379.31,116932.05,103046.77,78762.18,39092.93,88936.38,109849.06,117827.13,99105.48,120928.86,100843.03,35044.55,5401.06,1537.59,19801.73,1287.56,750.02,262.5,362.5,175.0,150.0,287.5,11617.4,200.0,1225.05,150.0,100.0,187.5,112.5,175.0,125.0,275.0,125.0,187.5,212.5,75.0,62.5,75.0,150.0,100.0,87.5,25.0,112.5,112.5,100.0,12.5,75.0,50.0,37.5,225.0,12.5
0.0,200.0,125.0,387.51,325.0,300.0,312.5,712.52,537.51,412.51,362.5,437.51,300.0,175.0,275.0,212.5,350.0,200.0,562.51,1387.57,1325.06,32763.95,52023.12,95681.39,115205.08,112293.67,136056.58,109874.26,99974.23,79265.06,80585.19,60595.58,101674.11,105956.23,114347.98,72653.73,109861.66,61336.35,69688.46,87854.46,106775.01,96449.21,104898.17,80208.0,78510.76,134781.63,70178.44,86546.22,80937.25,139680.11,90710.4,82358.14,92333.64,130149.88,45587.86,68545.23,93516.59,44233.45,15396.1,103008.97,109193.89,42628.4,70366.9,90282.6,78209.05,154449.14,108185.96,125305.24,102782.29,106170.36,36698.85,2875.3,1362.57,1237.56,1000.04,837.53,262.5,250.0,187.5,225.0,200.0,387.51,387.51,300.0,225.0,212.5,100.0,200.0,150.0,250.0,75.0,125.0,237.5,287.5,137.5,125.0,112.5,62.5,75.0,75.0,162.5,37.5,225.0,87.5,37.5,37.5,87.5,25.0,0.0
0.0,100.0,275.0,400.01,625.01,312.5,437.51,325.0,675.02,537.51,287.5,250.0,337.5,500.01,362.5,312.5,287.5,1250.06,1300.06,2087.66,39594.36,88131.22,122934.0,116389.98,121912.48,117209.39,104507.72,90735.56,114864.75,130616.78,103424.59,100931.17,69173.37,72791.96,133304.86,47243.43,58210.32,87502.24,99017.35,121143.23,125078.19,117978.42,32763.95,83640.84,41913.71,87665.77,130604.15,123224.08,114474.01,113743.0,134516.56,95102.39,34405.44,68809.05,92962.86,24108.59,96046.41,111776.99,78762.18,98224.2,65065.91,83137.81,104394.36,96159.69,118444.9,108412.75,92723.74,123577.22,117058.12,116226.1,47130.55,42352.56,3100.35,1162.55,962.53,925.03,1100.04,512.51,325.0,75.0,312.5,75.0,275.0,175.0,212.5,300.0,125.0,212.5,137.5,387.51,225.0,212.5,275.0,162.5,50.0,162.5,275.0,112.5,62.5,162.5,37.5,100.0,100.0,62.5,125.0,37.5,162.5,75.0,37.5
75.0,187.5,387.51,1025.04,475.01,387.51,212.5,325.0,600.01,712.52,325.0,425.01,462.51,587.51,275.0,437.51,1037.54,1637.6,7039.3,50254.07,116087.44,111348.54,121357.61,110416.07,114889.97,116768.17,41587.73,62026.94,88420.57,35332.79,65392.46,48083.84,90836.22,120235.32,115558.01,38453.64,122694.38,112394.48,114763.92,132610.7,107266.31,130452.73,94246.54,137293.78,116831.2,134466.07,27302.05,38792.08,85112.32,11041.93,33252.62,61148.02,123602.44,80195.43,91024.97,44760.15,78146.19,50492.44,74312.55,147144.77,105830.26,92685.99,113049.82,120298.37,111550.16,113579.15,102631.18,101170.42,115356.34,123135.79,107908.8,38466.17,10228.8,2337.7,1137.55,1025.04,787.52,462.51,600.01,262.5,225.0,150.0,237.5,625.01,225.0,175.0,312.5,125.0,312.5,175.0,150.0,87.5,287.5,62.5,137.5,187.5,437.51,137.5,75.0,25.0,75.0,87.5,87.5,100.0,25.0,62.5,37.5,300.0,75.0
0.0,237.5,250.0,612.51,562.51,362.5,412.51,587.51,500.01,375.01,237.5,412.51,275.0,350.0,587.51,975.03,1675.1,3412.92,37576.22,116755.56,111184.72,105968.81,117574.99,119113.13,109319.88,59741.86,95354.13,125343.08,114978.19,112545.72,125456.61,122404.31,118949.22,116780.78,122543.03,34631.01,103399.39,55863.12,63584.02,116276.53,124939.44,66472.62,81050.41,143620.34,100049.78,112911.2,97632.52,54595.55,103147.51,72578.33,72553.2,60696.02,98664.83,89741.58,55950.98,111310.73,127159.62,100402.33,86734.9,88018.01,95819.84,104218.03,112054.23,103865.38,106762.42,97833.94,118167.53,101195.6,98413.04,110869.69,109634.87,98904.04,108387.54,19851.81,1650.1,1175.05,1425.07,1025.04,712.52,562.51,987.54,425.01,212.5,125.0,700.02,225.0,200.0,575.01,225.0,187.5,587.51,100.0,225.0,700.02,125.0,37.5,75.0,175.0,162.5,87.5,75.0,37.5,237.5,112.5,25.0,37.5,25.0,50.0,12.5
62.5,400.01,275.0,512.51,787.52,1112.54,1225.05,975.03,850.03,662.52,412.51,387.51,1187.55,1050.04,2250.18,2475.22,12668.33,102190.41,156800.5,184667.94,164413.54,143355.11,144580.3,173131.97,159620.12,151087.12,207185.04,131209.88,158153.35,135059.34,103487.55,75632.21,159556.9,162566.81,170258.96,90773.31,207895.63,151251.42,161592.95,130377.02,173916.76,151112.41,140008.41,117902.77,124270.93,166640.08,147814.4,17148.18,86143.7,128875.47,176132.17,130313.92,113125.44,122379.09,95706.56,26838.64,91792.54,22380.68,57570.14,16322.17,62152.5,111776.99,46791.89,42979.49,139717.98,100326.78,128522.2,141119.67,88458.31,110983.11,150657.46,99823.14,112558.32,82458.74,6126.36,2087.66,1350.07,1250.06,837.53,1162.55,1575.09,912.53,362.5,237.5,275.0,225.0,200.0,350.0,250.0,250.0,225.0,200.0,362.5,175.0,75.0,137.5,37.5,100.0,250.0,87.5,75.0,50.0,87.5,37.5,62.5,37.5,25.0,87.5,112.5
12.5,237.5,225.0,362.5,500.01,737.52,1450.08,637.51,725.02,362.5,775.02,337.5,475.01,1862.63,1612.59,2862.8,42803.95,133847.59,133557.28,134478.69,129077.35,144062.42,123072.73,116062.23,153020.82,60658.36,19814.25,36335.39,18187.01,19288.5,51006.83,56051.39,9703.42,5326.03,6076.34,5338.54,6626.59,42465.4,20365.05,30696.69,21253.9,29043.11,81528.22,131929.2,106371.91,112381.89,63998.43,89024.45,58109.9,42854.11,115457.18,132446.63,141296.48,83263.56,102152.63,141422.76,121849.42,108815.91,56289.86,79994.26,125759.35,74337.68,115595.83,64186.8,24008.42,84609.23,116717.74,112230.65,71171.02,93717.95,106800.21,113289.27,111638.37,108500.93,87250.64,34230.01,2425.21,1475.08,1312.56,1212.55,700.02,750.02,650.02,425.01,312.5,275.0,1725.11,212.5,1000.04,300.0,112.5,225.0,350.0,137.5,112.5,200.0,112.5,175.0,175.0,37.5,112.5,100.0,150.0,62.5,50.0,50.0,25.0,575.01,0.0
37.5,112.5,512.51,537.51,1187.55,875.03,900.03,800.02,387.51,375.01,275.0,437.51,2187.67,1925.13,1875.13,45550.24,111915.6,86734.9,98274.56,73633.92,136069.2,152477.33,45048.59,19926.91,19976.99,18499.92,73357.45,74488.5,112167.64,128118.46,84923.66,66158.6,75368.27,83414.47,23495.04,34392.91,96222.64,98085.72,104621.07,61399.13,60018.06,58247.97,27540.02,32789.01,40885.63,59566.1,103903.16,130377.02,84659.54,46139.7,56478.13,135652.63,105603.53,86370.11,71460.01,98375.27,113667.37,123804.25,51245.21,53779.85,92975.44,110718.48,120878.42,125645.82,126503.63,27352.15,94938.77,134327.22,92119.71,108148.17,98929.22,112306.26,121307.17,114272.35,104961.15,107745.02,10378.91,1350.07,1125.05,912.53,950.03,1100.04,675.02,475.01,512.51,500.01,200.0,125.0,212.5,87.5,175.0,187.5,137.5,575.01,162.5,150.0,87.5,125.0,112.5,125.0,200.0,137.5,50.0,62.5,37.5,125.0,87.5,37.5,75.0
75.0,300.0,175.0,900.03,1075.04,1312.56,737.52,637.51,737.52,500.01,550.01,1725.11,2037.65,1662.6,12080.3,101019.32,104419.55,105943.63,125305.24,64324.95,118041.46,54557.91,39531.68,28354.17,118432.29,111877.8,140879.74,131765.14,116528.65,6976.77,6876.72,104104.68,123097.96,80082.27,80195.43,91100.46,100188.28,79478.79,107253.71,109483.67,80195.43,90949.47,78686.76,74840.4,36786.59,11780.04,9916.07,65040.8,115167.26,103084.55,82735.4,126112.56,58837.98,96839.44,100477.88,15683.93,80572.62,85049.43,47506.84,103903.16,93554.34,83313.86,87439.34,30959.78,112230.65,113919.45,87590.29,84911.08,104192.84,86822.95,76864.0,108941.9,114486.62,112646.54,123741.19,110504.27,41988.94,11730.0,8089.88,1375.07,875.03,800.02,787.52,787.52,512.51,612.51,350.0,325.0,337.5,262.5,425.01,225.0,337.5,262.5,100.0,112.5,150.0,100.0,100.0,125.0,137.5,87.5,75.0,62.5,62.5,50.0,62.5,75.0,62.5
200.0,162.5,1062.54,862.53,1400.07,2325.2,487.51,812.52,475.01,325.0,1850.12,950.03,2200.18,2475.22,11004.4,68846.74,72063.14,51546.33,11342.17,17248.3,21917.44,31949.53,65806.92,130730.34,143898.22,120903.64,36899.39,60156.16,4738.32,2262.69,49262.99,95228.26,137533.66,116768.17,131929.2,107215.92,8515.13,26976.41,90131.62,129531.58,91452.79,97871.7,100150.5,36962.06,59955.29,69600.51,104810.0,103525.33,116805.98,133090.3,103097.15,93541.75,76864.0,111121.72,133948.56,44283.62,124485.34,56540.88,44797.78,117360.67,101737.08,85062.01,54068.48,66372.13,105049.31,96008.65,88659.6,107833.22,100490.47,107203.32,98929.22,109118.29,119176.17,138821.49,99017.35,120109.23,105439.79,112444.9,67088.09,13994.61,1375.07,987.54,1050.04,837.53,837.53,700.02,512.51,250.0,300.0,350.0,137.5,112.5,187.5,3125.35,187.5,75.0,425.01,162.5,62.5,37.5,412.51,87.5,37.5,87.5,62.5,50.0,212.5,112.5,50.0
137.5,137.5,575.01,1437.58,1537.59,1387.57,850.03,525.01,537.51,337.5,337.5,950.03,2000.15,1425.07,1462.58,1737.61,2062.65,24847.41,59114.16,118760.1,129569.44,127386.71,131689.42,138366.95,86986.48,8952.91,8790.31,28880.26,45851.24,61788.36,112470.1,116238.71,132837.87,114952.98,134289.36,100200.87,57996.93,18737.74,42089.25,120840.59,118255.78,61738.14,3750.51,2362.7,50078.43,126453.16,111247.73,100062.37,106623.85,142710.95,62064.6,7739.68,47795.33,100137.92,134049.54,109685.27,125923.34,109647.46,81653.96,130768.2,38428.57,36448.19,56026.28,38052.52,83653.42,111159.52,76424.06,85489.64,125835.04,128862.86,103323.83,101674.11,107871.01,112797.77,121660.26,112142.45,109748.27,116856.41,100414.92,68105.57,30082.83,8164.92,1637.6,1025.04,937.53,750.02,925.03,600.01,162.5,150.0,287.5,237.5,162.5,150.0,162.5,112.5,1025.04,212.5,100.0,125.0,75.0,237.5,112.5,162.5,25.0,162.5,50.0,75.0,100.0
25.0,362.5,775.02,1412.57,1112.54,687.52,637.51,687.52,487.51,625.01,1125.05,475.01,1450.08,1225.05,1912.63,9878.54,85326.14,79227.35,103298.65,95316.37,145110.84,135387.54,143026.71,102379.31,117991.02,110012.87,122833.11,123741.19,121105.4,122328.64,130124.64,119819.22,100792.67,126289.18,89716.41,73269.48,111802.19,100792.67,98841.09,115658.85,78259.33,40584.74,42829.02,95291.19,95933.13,71686.18,108513.53,117411.1,100477.88,78975.91,14107.23,4575.76,4025.59,70341.77,30195.58,119718.35,97242.27,73194.08,9816.0,104935.95,89993.21,71849.53,114234.54,95203.08,86319.8,99357.28,116906.84,106397.11,39556.75,30558.88,73194.08,105238.25,102794.89,119314.86,119226.6,114789.13,134642.79,107745.02,105301.24,98274.56,90886.56,29293.63,4525.74,2012.65,1100.04,975.03,1162.55,850.03,612.51,837.53,325.0,187.5,500.01,237.5,300.0,300.0,187.5,137.5,150.0,112.5,112.5,87.5,37.5,100.0,50.0,137.5,137.5,37.5,0.0
25.0,225.0,800.02,750.02,600.01,875.03,825.02,337.5,325.0,287.5,287.5,525.01,1612.59,1800.12,12693.35,65631.09,134529.18,101120.06,100830.45,112218.06,133557.28,122114.25,134264.11,118709.67,127273.17,130137.26,119743.56,111739.19,125128.64,125746.73,117007.68,130427.49,127058.69,60507.69,8452.59,3662.99,52675.59,119806.61,117032.9,122051.2,110970.51,99130.66,123564.6,123123.18,108979.69,36723.92,14632.77,3050.34,18324.69,50906.46,100188.28,23257.13,4800.84,68407.06,135614.75,115469.78,110831.9,59641.43,47945.85,108752.91,12881.02,95517.75,117839.74,85477.06,116415.19,85753.78,23795.55,72000.31,102291.16,104369.17,92119.71,82282.69,115053.82,105401.99,130629.39,107178.13,144491.89,106082.19,130023.7,106145.17,110542.08,103349.01,87464.49,51119.74,6951.75,1675.1,1200.05,1150.05,912.53,1050.04,387.51,362.5,337.5,162.5,250.0,75.0,187.5,150.0,175.0,37.5,12.5,62.5,187.5,62.5,50.0,75.0,262.5,100.0,50.0
25.0,562.51,1237.56,1400.07,1087.54,1125.05,1137.55,762.52,600.01,1200.05,712.52,825.02,2750.27,1337.56,10666.63,56013.73,118823.13,99369.88,122971.83,101749.67,119667.91,103890.58,124094.34,134857.36,115205.08,103915.76,131979.68,141965.81,112016.42,110227.07,119907.47,98614.47,26738.44,4775.83,3575.46,3025.33,29118.27,129342.32,127929.21,121231.5,119163.56,114373.18,109055.29,98501.17,16434.81,1812.62,1475.08,575.01,1725.11,11041.93,66786.63,118104.49,20790.69,22631.09,17673.84,13731.85,100377.14,52688.14,27502.45,91515.71,68030.19,80044.55,23081.84,108941.9,93000.6,106598.66,118104.49,72477.81,126995.62,23119.4,38566.45,99823.14,87992.85,98727.78,117839.74,105250.84,100754.89,99646.87,84860.77,120184.89,117108.54,126415.32,82307.84,106535.67,83100.08,48284.53,9278.13,1287.56,1100.04,1087.54,837.53,525.01,350.0,250.0,137.5,137.5,137.5,200.0,100.0,125.0,125.0,150.0,112.5,50.0,87.5,87.5,125.0,212.5,0.0
0.0,775.02,912.53,1812.62,1237.56,2237.68,550.01,1287.56,750.02,262.5,562.51,350.0,675.02,1450.08,1675.1,39306.04,113238.87,136132.33,130503.2,125444.0,85074.58,98387.86,120134.44,112923.79,120588.39,129783.95,109370.27,119983.13,111839.99,108538.72,45161.46,6001.31,4000.58,1875.13,1487.58,2562.74,23382.34,111587.97,110101.06,122694.38,108299.36,85464.49,4650.79,2625.25,3087.85,3150.36,3475.44,4413.21,89590.6,106737.22,107745.02,87628.03,125267.4,29581.75,26262.53,77831.92,130086.79,91062.71,62152.5,91251.46,95568.1,98475.99,102215.6,98601.88,102114.85,74878.1,77391.95,9891.05,69625.64,66987.6,56904.88,63106.83,51860.0,103651.27,101120.06,120437.08,103034.17,56038.84,90685.24,70894.59,131500.13,106321.52,115532.8,148585.11,113667.37,111978.62,88835.73,53867.7,3950.57,1400.07,1062.54,712.52,212.5,287.5,237.5,187.5,512.51,112.5,112.5,50.0,112.5,150.0,137.5,37.5,25.0,75.0,1587.59,112.5,50.0
0.0,987.54,712.52,537.51,1112.54,512.51,625.01,475.01,325.0,1812.62,237.5,675.02,312.5,625.01,1862.63,1562.59,44070.43,116768.17,126705.47,116175.69,102014.12,113856.42,125166.48,131449.64,121937.7,131840.86,113238.87,125809.81,124321.38,144567.68,7376.98,2562.74,2612.75,2025.15,1937.64,1700.1,14770.42,134036.92,139819.01,99105.48,104709.24,3512.95,4025.59,3650.48,3575.46,3087.85,38967.58,124636.71,113591.75,127525.49,25122.91,5038.42,106220.75,103084.55,11467.27,19626.48,13456.57,96310.75,89867.4,93352.98,91201.13,115431.96,44133.14,92019.04,58335.85,32814.07,114171.52,129253.99,136662.54,95328.95,127752.58,8765.29,71510.26,93793.45,75493.95,96222.64,81779.71,84370.27,116314.35,109836.46,117133.76,123968.22,121294.55,119667.91,120500.12,127336.25,87061.95,77278.82,42904.26,3888.05,1375.07,1212.55,537.51,375.01,650.02,275.0,225.0,1075.04,237.5,112.5,325.0,100.0,137.5,137.5,62.5,75.0,100.0,25.0,37.5
12.5,625.01,537.51,887.53,862.53,725.02,1962.64,1087.54,550.01,462.51,800.02,312.5,1187.55,837.53,875.03,875.03,1100.04,29418.9,97796.17,124535.81,95240.84,110050.66,106560.87,107518.26,130276.06,130086.79,103676.47,124106.96,116087.44,149368.52,34355.32,3863.04,3250.38,2225.18,2625.25,1925.13,2550.24,131992.3,123312.37,127916.59,20164.76,1350.07,1512.58,2612.75,2612.75,2312.69,3375.41,3062.84,5263.51,2775.28,2762.78,2462.72,9615.86,53503.78,19150.81,5463.58,6413.99,110038.06,103008.97,90446.17,73885.26,124157.4,102366.72,88030.59,33152.38,39331.11,44409.02,24559.39,43217.74,47632.27,25536.16,113125.44,34242.54,45951.57,63458.44,93969.66,128358.17,94724.8,126339.63,83716.3,25398.41,97305.21,115482.39,138366.95,101888.19,115028.6,92899.93,121584.6,111109.11,23382.34,2175.17,1100.04,837.53,587.51,237.5,100.0,237.5,100.0,62.5,125.0,125.0,87.5,150.0,37.5,137.5,62.5,75.0,25.0,25.0
0.0,487.51,762.52,862.53,900.03,1000.04,562.51,537.51,1100.04,412.51,362.5,962.53,287.5,887.53,1037.54,612.51,1125.05,12355.54,125519.68,122076.42,75204.88,121105.4,128004.91,125885.5,140058.93,120348.81,122252.98,128042.76,133330.09,126705.47,110201.87,5776.21,3200.37,2025.15,2075.16,1825.12,3187.87,133254.37,154107.84,117247.21,4163.13,1262.56,612.51,750.02,937.53,2187.67,2875.3,3062.84,1600.09,2287.69,2725.27,4663.29,32826.6,125494.45,63998.43,68658.3,121786.37,129481.12,105490.16,117511.95,83766.6,117902.77,58448.83,58850.53,26262.53,88508.63,112747.35,111877.8,61738.14,108072.59,24096.07,56365.17,41863.56,54972.05,30320.86,92321.05,36022.07,29644.39,45236.71,62591.98,93931.89,108311.95,103172.7,122845.72,55988.63,93743.12,99898.68,120537.95,91314.38,92321.05,8640.21,1625.1,1462.58,575.01,300.0,175.0,212.5,75.0,137.5,162.5,100.0,125.0,262.5,287.5,37.5,50.0,75.0,50.0,75.0
